"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2020,"Obion County, TN",47131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Overton County, TN",47133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Perry County, TN",47135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Pickett County, TN",47137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Polk County, TN",47139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Putnam County, TN",47141,0.000283136396239949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000470828265390199,0.000276723592662872,0,0,NA
2020,"Rhea County, TN",47143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Roane County, TN",47145,0.000274588117823265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000286540415223111,0,0,0
2020,"Robertson County, TN",47147,0.000260635951722202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000494539460127756,0.000286110438629311,0,0,0
2020,"Rutherford County, TN",47149,0.000226729040288362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000403877221324717,0.000251124218886877,NA,NA,0
2020,"Scott County, TN",47151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Sequatchie County, TN",47153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Sevier County, TN",47155,0.000334504097675196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000608448745436634,0.000346080636788372,0,0,0
2020,"Shelby County, TN",47157,0.000146833163641527,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.63984936869514e-05,0.000218235321034717,0.000235501046875747,7.96288072523468e-05,NA,0
2020,"Smith County, TN",47159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Stewart County, TN",47161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Sullivan County, TN",47163,0.000290573455260234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000483282021908785,0.000301055465042148,0,0,0
2020,"Sumner County, TN",47165,0.000206933759025638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000310144837639178,0.000230280201659662,0,0,0
2020,"Tipton County, TN",47167,0.000261450336320205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000325155187703222,0,0,0
2020,"Trousdale County, TN",47169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Unicoi County, TN",47171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Union County, TN",47173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Van Buren County, TN",47175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Warren County, TN",47177,0.000347439371829616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000367161110295198,0,0,0
2020,"Washington County, TN",47179,0.000320063571247255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000479134819411805,0.000341449630292469,0,0,0
2020,"Wayne County, TN",47181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Weakley County, TN",47183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"White County, TN",47185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Williamson County, TN",47187,0.000192138438844194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000386732497131734,0.000200461753279969,NA,0,0
2020,"Wilson County, TN",47189,0.000321687592607034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000506534292371594,0.000325263192132968,NA,0,0
2020,"Accomack County, VA",51001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Albemarle County, VA",51003,0.000197295733150944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000336502061075124,0.000232969900288883,0,0,0
2020,"Alleghany County, VA",51005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Amelia County, VA",51007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Amherst County, VA",51009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Appomattox County, VA",51011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Arlington County, VA",51013,8.50836939936584e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000159168684698205,7.38585166255521e-05,NA,NA,0
2020,"Augusta County, VA",51015,0.000265547825163312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000353132283353344,0.000282156427523419,0,0,0
2020,"Bath County, VA",51017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0
2020,"Bedford County, VA",51019,0.000222321031569586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000385464484704068,0.000243719535058118,0,0,0
2020,"Bland County, VA",51021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Botetourt County, VA",51023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Brunswick County, VA",51025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0
2020,"Buchanan County, VA",51027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Buckingham County, VA",51029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Campbell County, VA",51031,0.00024932060136129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Caroline County, VA",51033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0
2020,"Carroll County, VA",51035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Charles City County, VA",51036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0
2020,"Charlotte County, VA",51037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Chesterfield County, VA",51041,0.000209805744563563,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000108358294440446,0.000324900554087161,0.000260682176290666,NA,NA,0
2020,"Clarke County, VA",51043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Craig County, VA",51045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Culpeper County, VA",51047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Cumberland County, VA",51049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Dickenson County, VA",51051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Dinwiddie County, VA",51053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Essex County, VA",51057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Fairfax County, VA",51059,9.89289043623842e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23120247957507e-05,0.000168342320223351,0.000124192035278181,NA,6.27492142087039e-05,0
2020,"Fauquier County, VA",51061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Floyd County, VA",51063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Fluvanna County, VA",51065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Franklin County, VA",51067,0.000337593441041717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000494462025316456,0.000369734583388353,0,0,0
2020,"Frederick County, VA",51069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Giles County, VA",51071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Gloucester County, VA",51073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Goochland County, VA",51075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Grayson County, VA",51077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Greene County, VA",51079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Greensville County, VA",51081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Halifax County, VA",51083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Hanover County, VA",51085,0.000276982734742868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000469574344667569,0.000301955159658791,NA,0,0
2020,"Henrico County, VA",51087,0.000170794192997438,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46305072983779e-05,0.00026072948384874,0.00022901801369814,NA,NA,0
2020,"Henry County, VA",51089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Highland County, VA",51091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Isle of Wight County, VA",51093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"James City County, VA",51095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"King and Queen County, VA",51097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0
2020,"King George County, VA",51099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"King William County, VA",51101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Lancaster County, VA",51103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Lee County, VA",51105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Loudoun County, VA",51107,0.000112881201638598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000170518152769437,0.000127696932613265,NA,NA,0
2020,"Louisa County, VA",51109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Lunenburg County, VA",51111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Madison County, VA",51113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0
2020,"Mathews County, VA",51115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Mecklenburg County, VA",51117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Middlesex County, VA",51119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Montgomery County, VA",51121,0.000193012931866435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000195438466198917,NA,0,0
2020,"Nelson County, VA",51125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"New Kent County, VA",51127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Northampton County, VA",51131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Northumberland County, VA",51133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0
2020,"Nottoway County, VA",51135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Orange County, VA",51137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Page County, VA",51139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Patrick County, VA",51141,0.000744158356898348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000794912559618442,0,0,0
2020,"Pittsylvania County, VA",51143,0.000246426811237063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000318388375929839,0,0,0
2020,"Powhatan County, VA",51145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Prince Edward County, VA",51147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Prince George County, VA",51149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Prince William County, VA",51153,8.80812957737289e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000146270760474981,0.000101447143502057,NA,NA,0
2020,"Pulaski County, VA",51155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Rappahannock County, VA",51157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Richmond County, VA",51159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Roanoke County, VA",51161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0
2020,"Rockbridge County, VA",51163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Rockingham County, VA",51165,0.000245583875664392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000469026229389905,0.000237925291458482,NA,0,0
2020,"Russell County, VA",51167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Scott County, VA",51169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Shenandoah County, VA",51171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Smyth County, VA",51173,0.00049656915854099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000512509900759446,0,0,0
2020,"Southampton County, VA",51175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Spotsylvania County, VA",51177,0.000150093808630394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000152021891152326,NA,NA,NA
2020,"Stafford County, VA",51179,0.000207522185109789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000357447822547014,0.000189214758751183,NA,NA,0
2020,"Surry County, VA",51181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0
2020,"Sussex County, VA",51183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Tazewell County, VA",51185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Warren County, VA",51187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Washington County, VA",51191,0.000250156347717323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000255591054313099,0,0,0
2020,"Westmoreland County, VA",51193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Wise County, VA",51195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Wythe County, VA",51197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"York County, VA",51199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Alexandria city, VA",51510,0.000107995846313603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000132736421667411,NA,NA,0
2020,"Bedford city, VA",51515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Bristol city, VA",51520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Buena Vista city, VA",51530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Charlottesville city, VA",51540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Chesapeake city, VA",51550,0.000119575030342164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000150615641434363,0.000149274618649998,NA,NA,0
2020,"Clifton Forge city, VA",51560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Colonial Heights city, VA",51570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Covington city, VA",51580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Danville city, VA",51590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Emporia city, VA",51595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0
2020,"Fairfax city, VA",51600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020,"Falls Church city, VA",51610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Franklin city, VA",51620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Fredericksburg city, VA",51630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0
2020,"Galax city, VA",51640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Hampton city, VA",51650,0.00012026326722498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Harrisonburg city, VA",51660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Hopewell city, VA",51670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Lexington city, VA",51678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Lynchburg city, VA",51680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Manassas city, VA",51683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Manassas Park city, VA",51685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Martinsville city, VA",51690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Newport News city, VA",51700,0.000171061522276487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000275244508872048,0.000264091771890732,NA,NA,0
2020,"Norfolk city, VA",51710,0.000149887909910849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000235045246209895,0.000220488259000208,NA,NA,0
2020,"Norton city, VA",51720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Petersburg city, VA",51730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020,"Poquoson city, VA",51735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Portsmouth city, VA",51740,0.000186208180746074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020,"Radford city, VA",51750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Richmond city, VA",51760,9.62834585018294e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000166947052100322,NA,NA,NA,NA
2020,"Roanoke city, VA",51770,0.00020093001894483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000372046877906616,0.000232833799000931,NA,NA,0
2020,"Salem city, VA",51775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Staunton city, VA",51790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Suffolk city, VA",51800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Virginia Beach city, VA",51810,0.000182617387738364,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.57575145022083e-05,0.000288829033363112,0.000230957340820578,NA,NA,0
2020,"Waynesboro city, VA",51820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Williamsburg city, VA",51830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Winchester city, VA",51840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Barbour County, WV",54001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Berkeley County, WV",54003,0.000211349466342597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000334496105509629,0.000222184465384967,NA,0,0
2020,"Boone County, WV",54005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Braxton County, WV",54007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Brooke County, WV",54009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2020,"Cabell County, WV",54011,0.000244307632170429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000408649753107441,0.000260874102158298,0,0,0
2020,"Calhoun County, WV",54013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2020,"Clay County, WV",54015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Doddridge County, WV",54017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Fayette County, WV",54019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Gilmer County, WV",54021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Grant County, WV",54023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Greenbrier County, WV",54025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Hampshire County, WV",54027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Hancock County, WV",54029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Hardy County, WV",54031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Harrison County, WV",54033,0.000229477417335976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00023623907394283,0,0,0
2020,"Jackson County, WV",54035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0
2020,"Jefferson County, WV",54037,0.000248404004272549,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.000507975210809712,0.000273283777874945,0,0,0
2020,"Kanawha County, WV",54039,0.000210962222135406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000363540220768061,0.000222265915521855,NA,0,0
2020,"Lewis County, WV",54041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0
2020,"Lincoln County, WV",54043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Logan County, WV",54045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"McDowell County, WV",54047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Marion County, WV",54049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Marshall County, WV",54051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0
2020,"Mason County, WV",54053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Mercer County, WV",54055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Mineral County, WV",54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0
2020,"Mingo County, WV",54059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Monongalia County, WV",54061,0.000176978098960254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000318923777217245,0.000176491351923756,NA,0,0
2020,"Monroe County, WV",54063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Morgan County, WV",54065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Nicholas County, WV",54067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Ohio County, WV",54069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Pendleton County, WV",54071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Pleasants County, WV",54073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Pocahontas County, WV",54075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Preston County, WV",54077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020,"Putnam County, WV",54079,0.000249351685617395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000255872268563533,0,0,0
2020,"Raleigh County, WV",54081,0.000247892910262766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000423581963109862,0.000253871541000254,NA,0,0
2020,"Randolph County, WV",54083,0.000480030721966206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000492441030186635,0,0,0
2020,"Ritchie County, WV",54085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Roane County, WV",54087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0
2020,"Summers County, WV",54089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0
2020,"Taylor County, WV",54091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
